20180702 010200;1.164810;1.164820;1.164740;1.164780;0
20180702 010300;1.164790;1.164790;1.164580;1.164610;0
20180702 010400;1.164610;1.164720;1.164570;1.164570;0
20180702 010500;1.164540;1.164770;1.164540;1.164550;0
20180702 010600;1.164550;1.164570;1.164510;1.164570;0
20180702 010700;1.164580;1.164670;1.164580;1.164610;0
20180702 010800;1.164620;1.164660;1.164350;1.164480;0
20180702 010900;1.164470;1.164570;1.164300;1.164350;0
20180702 011000;1.164360;1.164660;1.164360;1.164640;0
20180702 011100;1.164650;1.164670;1.164510;1.164630;0
20180702 011200;1.164640;1.164640;1.164510;1.164580;0
20180702 011300;1.164570;1.164570;1.164410;1.164470;0
20180702 011400;1.164480;1.164530;1.164410;1.164480;0
20180702 011500;1.164470;1.164570;1.164460;1.164570;0
20180702 011600;1.164560;1.164680;1.164530;1.164650;0
20180702 011700;1.164630;1.164770;1.164620;1.164750;0
20180702 011800;1.164760;1.164780;1.164720;1.164750;0
20180702 011900;1.164760;1.164840;1.164750;1.164800;0
20180702 012000;1.164790;1.164830;1.164750;1.164770;0
20180702 012100;1.164780;1.164790;1.164750;1.164770;0
20180702 012200;1.164760;1.164760;1.164510;1.164610;0
20180702 012300;1.164610;1.164680;1.164570;1.164630;0
20180702 012400;1.164640;1.164770;1.164630;1.164770;0
20180702 012500;1.164780;1.164780;1.164720;1.164720;0
20180702 012600;1.164730;1.164760;1.164670;1.164670;0
20180702 012700;1.164660;1.164660;1.164480;1.164570;0
20180702 012800;1.164560;1.164570;1.164500;1.164540;0
20180702 012900;1.164560;1.164630;1.164520;1.164630;0
20180702 013000;1.164620;1.164710;1.164620;1.164710;0
20180702 013100;1.164710;1.164770;1.164670;1.164720;0
20180702 013200;1.164710;1.164770;1.164680;1.164750;0
20180702 013300;1.164760;1.164780;1.164550;1.164670;0
20180702 013400;1.164670;1.164720;1.164640;1.164690;0
20180702 013500;1.164700;1.164790;1.164660;1.164760;0
20180702 013600;1.164750;1.164750;1.164720;1.164730;0
20180702 013700;1.164740;1.164740;1.164710;1.164720;0
20180702 013800;1.164720;1.164730;1.164620;1.164620;0
20180702 013900;1.164620;1.164630;1.164500;1.164570;0
20180702 014000;1.164580;1.164610;1.164560;1.164560;0
20180702 014100;1.164560;1.164570;1.164460;1.164460;0
20180702 014200;1.164460;1.164460;1.164250;1.164250;0
20180702 014300;1.164260;1.164280;1.164220;1.164230;0
20180702 014400;1.164220;1.164320;1.164220;1.164320;0
20180702 014500;1.164330;1.164340;1.164050;1.164060;0
20180702 014600;1.164070;1.164180;1.164050;1.164070;0
20180702 014700;1.164060;1.164200;1.164020;1.164160;0
20180702 014800;1.164170;1.164290;1.164170;1.164170;0
20180702 014900;1.164160;1.164370;1.164110;1.164320;0
20180702 015000;1.164350;1.164360;1.164170;1.164170;0
20180702 015100;1.164160;1.164220;1.164060;1.164060;0
20180702 015200;1.164070;1.164100;1.163910;1.164070;0
20180702 015300;1.164090;1.164110;1.163690;1.163790;0
20180702 015400;1.163810;1.163950;1.163780;1.163870;0
20180702 015500;1.163880;1.163930;1.163820;1.163920;0
20180702 015600;1.163930;1.163940;1.163850;1.163880;0
20180702 015700;1.163870;1.163930;1.163760;1.163930;0
20180702 015800;1.163940;1.164270;1.163940;1.164250;0
20180702 015900;1.164240;1.164320;1.164200;1.164230;0
20180702 020000;1.164230;1.164260;1.164050;1.164260;0
20180702 020100;1.164270;1.164510;1.164200;1.164470;0
20180702 020200;1.164460;1.164800;1.164420;1.164720;0
20180702 020300;1.164730;1.164940;1.164660;1.164840;0
20180702 020400;1.164840;1.164850;1.164660;1.164740;0
20180702 020500;1.164750;1.164840;1.164730;1.164840;0
20180702 020600;1.164830;1.164990;1.164830;1.164990;0
20180702 020700;1.164980;1.165000;1.164610;1.164640;0
20180702 020800;1.164670;1.164980;1.164670;1.164950;0
20180702 020900;1.164940;1.164940;1.164750;1.164790;0
20180702 021000;1.164780;1.164780;1.164390;1.164410;0
20180702 021100;1.164400;1.164560;1.164270;1.164530;0
20180702 021200;1.164520;1.164640;1.164360;1.164380;0
20180702 021300;1.164400;1.164570;1.164400;1.164470;0
20180702 021400;1.164460;1.164510;1.164350;1.164350;0
20180702 021500;1.164340;1.164410;1.163940;1.163960;0
20180702 021600;1.163950;1.164120;1.163910;1.164080;0
20180702 021700;1.164070;1.164240;1.163810;1.164110;0
20180702 021800;1.164110;1.164300;1.164110;1.164230;0
20180702 021900;1.164220;1.164280;1.164190;1.164230;0
20180702 022000;1.164270;1.164410;1.164260;1.164360;0
20180702 022100;1.164350;1.164420;1.164050;1.164120;0
20180702 022200;1.164120;1.164330;1.164090;1.164220;0
20180702 022300;1.164220;1.164370;1.164220;1.164350;0
20180702 022400;1.164340;1.164620;1.164290;1.164620;0
20180702 022500;1.164610;1.164650;1.164540;1.164540;0
20180702 022600;1.164550;1.164600;1.164460;1.164480;0
20180702 022700;1.164490;1.164720;1.164420;1.164690;0
20180702 022800;1.164690;1.164690;1.164280;1.164360;0
20180702 022900;1.164360;1.164560;1.164290;1.164290;0
20180702 023000;1.164250;1.164510;1.164250;1.164510;0
20180702 023100;1.164490;1.164520;1.164450;1.164520;0
20180702 023200;1.164570;1.164600;1.164310;1.164390;0
20180702 023300;1.164380;1.164470;1.164330;1.164440;0
20180702 023400;1.164450;1.164550;1.164420;1.164440;0
20180702 023500;1.164430;1.164480;1.164300;1.164480;0
20180702 023600;1.164470;1.164770;1.164420;1.164770;0
20180702 023700;1.164760;1.164950;1.164630;1.164630;0
20180702 023800;1.164610;1.164660;1.164510;1.164530;0
20180702 023900;1.164560;1.164680;1.164530;1.164680;0
20180702 024000;1.164670;1.164820;1.164550;1.164780;0
20180702 024100;1.164770;1.164870;1.164730;1.164770;0
20180702 024200;1.164760;1.164790;1.164740;1.164780;0
20180702 024300;1.164790;1.164900;1.164680;1.164720;0
20180702 024400;1.164730;1.165000;1.164720;1.165000;0
20180702 024500;1.164990;1.165180;1.164940;1.165060;0
20180702 024600;1.165050;1.165170;1.164970;1.165170;0
20180702 024700;1.165180;1.165370;1.165130;1.165180;0
20180702 024800;1.165190;1.165260;1.165160;1.165240;0
20180702 024900;1.165230;1.165230;1.165060;1.165120;0
20180702 025000;1.165110;1.165390;1.165050;1.165380;0
20180702 025100;1.165390;1.165410;1.165290;1.165290;0
20180702 025200;1.165290;1.165380;1.165210;1.165380;0
20180702 025300;1.165360;1.165390;1.165280;1.165390;0
20180702 025400;1.165410;1.165520;1.165230;1.165310;0
20180702 025500;1.165300;1.165470;1.165180;1.165460;0
20180702 025600;1.165430;1.165430;1.165230;1.165240;0
20180702 025700;1.165230;1.165320;1.165230;1.165270;0
20180702 025800;1.165260;1.165290;1.165110;1.165110;0
20180702 025900;1.165130;1.165250;1.165130;1.165250;0
20180702 030000;1.165240;1.165280;1.164820;1.164830;0
20180702 030100;1.164810;1.164840;1.164680;1.164730;0
20180702 030200;1.164720;1.164860;1.164170;1.164310;0
20180702 030300;1.164310;1.164360;1.164140;1.164250;0
20180702 030400;1.164260;1.164360;1.164120;1.164340;0
20180702 030500;1.164350;1.164450;1.164310;1.164310;0
20180702 030600;1.164320;1.164380;1.163920;1.163930;0
20180702 030700;1.163940;1.164370;1.163940;1.164370;0
20180702 030800;1.164330;1.164340;1.163960;1.163990;0
20180702 030900;1.163980;1.163990;1.163560;1.163660;0
20180702 031000;1.163660;1.163660;1.163280;1.163430;0
20180702 031100;1.163420;1.163600;1.163400;1.163530;0
20180702 031200;1.163540;1.163880;1.163540;1.163880;0
20180702 031300;1.163870;1.163940;1.163830;1.163900;0
20180702 031400;1.163890;1.163980;1.163720;1.163970;0
20180702 031500;1.163970;1.163970;1.163780;1.163880;0
20180702 031600;1.163890;1.163890;1.163660;1.163710;0
20180702 031700;1.163660;1.163730;1.163590;1.163680;0
20180702 031800;1.163720;1.163720;1.163280;1.163280;0
20180702 031900;1.163310;1.163360;1.163270;1.163330;0
20180702 032000;1.163320;1.163320;1.163000;1.163100;0
20180702 032100;1.163080;1.163190;1.163060;1.163070;0
20180702 032200;1.163070;1.163100;1.162850;1.162980;0
20180702 032300;1.162990;1.163020;1.162850;1.162970;0
20180702 032400;1.162960;1.163170;1.162710;1.163130;0
20180702 032500;1.163120;1.163390;1.163090;1.163380;0
20180702 032600;1.163370;1.163710;1.163370;1.163630;0
20180702 032700;1.163630;1.163650;1.163520;1.163600;0
20180702 032800;1.163610;1.163840;1.163610;1.163820;0
20180702 032900;1.163800;1.163830;1.163270;1.163340;0
20180702 033000;1.163330;1.163430;1.163240;1.163380;0
20180702 033100;1.163360;1.163790;1.163360;1.163490;0
20180702 033200;1.163440;1.163480;1.163160;1.163320;0
20180702 033300;1.163310;1.163770;1.163250;1.163740;0
20180702 033400;1.163730;1.163740;1.163540;1.163650;0
20180702 033500;1.163640;1.163650;1.163490;1.163550;0
20180702 033600;1.163540;1.163600;1.163470;1.163510;0
20180702 033700;1.163510;1.163510;1.163200;1.163360;0
20180702 033800;1.163350;1.163370;1.163110;1.163190;0
20180702 033900;1.163220;1.163250;1.162760;1.162760;0
20180702 034000;1.162750;1.163300;1.162750;1.163300;0
20180702 034100;1.163300;1.163380;1.163130;1.163280;0
20180702 034200;1.163270;1.163310;1.163190;1.163230;0
20180702 034300;1.163220;1.163450;1.163210;1.163310;0
20180702 034400;1.163300;1.163400;1.162970;1.163000;0
20180702 034500;1.162990;1.163310;1.162950;1.163200;0
20180702 034600;1.163190;1.163190;1.162660;1.162690;0
20180702 034700;1.162680;1.162970;1.162670;1.162870;0
20180702 034800;1.162860;1.163110;1.162660;1.163080;0
20180702 034900;1.163070;1.163360;1.163000;1.163030;0
20180702 035000;1.163030;1.163030;1.162590;1.162800;0
20180702 035100;1.162790;1.163280;1.162760;1.163260;0
20180702 035200;1.163250;1.163590;1.163170;1.163360;0
20180702 035300;1.163350;1.163350;1.162990;1.162990;0
20180702 035400;1.162980;1.163070;1.162800;1.162810;0
20180702 035500;1.162820;1.163100;1.162750;1.163020;0
20180702 035600;1.163040;1.163120;1.162820;1.162960;0
20180702 035700;1.162950;1.163060;1.162820;1.163050;0
20180702 035800;1.163060;1.163200;1.163050;1.163060;0
20180702 035900;1.163070;1.163200;1.162870;1.163040;0
20180702 040000;1.163050;1.163740;1.162990;1.163740;0
20180702 040100;1.163740;1.163800;1.163500;1.163640;0
20180702 040200;1.163630;1.164130;1.163570;1.163600;0
20180702 040300;1.163590;1.163670;1.163310;1.163400;0
20180702 040400;1.163410;1.163470;1.163170;1.163260;0
20180702 040500;1.163240;1.163360;1.163180;1.163350;0
20180702 040600;1.163300;1.163360;1.163150;1.163260;0
20180702 040700;1.163270;1.163330;1.162640;1.162660;0
20180702 040800;1.162670;1.163050;1.162670;1.162970;0
20180702 040900;1.162960;1.163150;1.162960;1.163150;0
20180702 041000;1.163150;1.163360;1.163040;1.163330;0
20180702 041100;1.163310;1.163640;1.163160;1.163640;0
20180702 041200;1.163650;1.163850;1.163640;1.163820;0
20180702 041300;1.163740;1.163740;1.163200;1.163450;0
20180702 041400;1.163440;1.163750;1.163320;1.163690;0
20180702 041500;1.163690;1.163840;1.163630;1.163830;0
20180702 041600;1.163840;1.163860;1.163560;1.163860;0
20180702 041700;1.163860;1.164260;1.163850;1.164160;0
20180702 041800;1.164150;1.164260;1.164080;1.164260;0
20180702 041900;1.164250;1.164260;1.164070;1.164120;0
20180702 042000;1.164120;1.164250;1.164120;1.164140;0
20180702 042100;1.164140;1.164200;1.164090;1.164120;0
20180702 042200;1.164120;1.164200;1.164100;1.164100;0
20180702 042300;1.164110;1.164260;1.164100;1.164260;0
20180702 042400;1.164230;1.164230;1.164100;1.164130;0
20180702 042500;1.164130;1.164150;1.163870;1.164150;0
20180702 042600;1.164120;1.164190;1.164010;1.164090;0
20180702 042700;1.164090;1.164090;1.163940;1.163940;0
20180702 042800;1.163940;1.163970;1.163830;1.163920;0
20180702 042900;1.163910;1.163950;1.163750;1.163750;0
20180702 043000;1.163740;1.164260;1.163720;1.164170;0
20180702 043100;1.164190;1.164230;1.163990;1.163990;0
20180702 043200;1.163990;1.164210;1.163990;1.164150;0
20180702 043300;1.164150;1.164150;1.163610;1.163610;0
20180702 043400;1.163600;1.163680;1.163480;1.163560;0
20180702 043500;1.163550;1.163900;1.163490;1.163890;0
20180702 043600;1.163880;1.163910;1.163810;1.163890;0
20180702 043700;1.163920;1.164000;1.163780;1.163830;0
20180702 043800;1.163840;1.163930;1.163710;1.163840;0
20180702 043900;1.163830;1.164150;1.163790;1.164080;0
20180702 044000;1.164130;1.164140;1.164000;1.164060;0
20180702 044100;1.164050;1.164610;1.164050;1.164300;0
20180702 044200;1.164300;1.164360;1.163980;1.164240;0
20180702 044300;1.164250;1.164350;1.164110;1.164350;0
20180702 044400;1.164340;1.164650;1.164340;1.164480;0
20180702 044500;1.164500;1.164800;1.164400;1.164800;0
20180702 044600;1.164800;1.164800;1.164490;1.164610;0
20180702 044700;1.164620;1.164720;1.164550;1.164580;0
20180702 044800;1.164580;1.164680;1.164570;1.164610;0
20180702 044900;1.164620;1.164710;1.164580;1.164670;0
20180702 045000;1.164670;1.164670;1.164390;1.164400;0
20180702 045100;1.164400;1.164590;1.164400;1.164480;0
20180702 045200;1.164490;1.164510;1.164410;1.164410;0
20180702 045300;1.164400;1.164650;1.164310;1.164400;0
20180702 045400;1.164410;1.164480;1.164240;1.164400;0
20180702 045500;1.164390;1.164570;1.164320;1.164480;0
20180702 045600;1.164470;1.164650;1.164420;1.164610;0
20180702 045700;1.164590;1.164650;1.164520;1.164570;0
20180702 045800;1.164580;1.164670;1.164520;1.164670;0
20180702 045900;1.164670;1.164710;1.164320;1.164350;0
20180702 050000;1.164340;1.164680;1.164330;1.164680;0
20180702 050100;1.164670;1.164670;1.164460;1.164540;0
20180702 050200;1.164560;1.164660;1.164280;1.164330;0
20180702 050300;1.164320;1.164370;1.164000;1.164120;0
20180702 050400;1.164100;1.164100;1.163990;1.164020;0
20180702 050500;1.164030;1.164130;1.163990;1.163990;0
20180702 050600;1.163980;1.163990;1.163790;1.163860;0
20180702 050700;1.163870;1.164040;1.163860;1.164010;0
20180702 050800;1.164020;1.164110;1.163970;1.164090;0
20180702 050900;1.164090;1.164090;1.163970;1.163980;0
20180702 051000;1.163980;1.164050;1.163960;1.163960;0
20180702 051100;1.163950;1.163950;1.163800;1.163810;0
20180702 051200;1.163780;1.163900;1.163780;1.163860;0
20180702 051300;1.163850;1.164110;1.163850;1.163960;0
20180702 051400;1.163950;1.163950;1.163790;1.163890;0
20180702 051500;1.163910;1.164200;1.163820;1.164160;0
20180702 051600;1.164210;1.164290;1.164200;1.164260;0
20180702 051700;1.164250;1.164430;1.164250;1.164350;0
20180702 051800;1.164350;1.164350;1.164200;1.164310;0
20180702 051900;1.164320;1.164550;1.164320;1.164450;0
20180702 052000;1.164440;1.164470;1.164310;1.164310;0
20180702 052100;1.164300;1.164500;1.164210;1.164500;0
20180702 052200;1.164510;1.164600;1.164400;1.164460;0
20180702 052300;1.164450;1.164500;1.164380;1.164450;0
20180702 052400;1.164460;1.164600;1.164340;1.164350;0
20180702 052500;1.164360;1.164380;1.164180;1.164190;0
20180702 052600;1.164200;1.164420;1.164150;1.164310;0
20180702 052700;1.164300;1.164330;1.164130;1.164130;0
20180702 052800;1.164150;1.164390;1.164140;1.164390;0
20180702 052900;1.164380;1.164540;1.164310;1.164530;0
20180702 053000;1.164510;1.164650;1.164510;1.164600;0
20180702 053100;1.164590;1.164710;1.164530;1.164700;0
20180702 053200;1.164710;1.164770;1.164560;1.164600;0
20180702 053300;1.164610;1.164610;1.164460;1.164540;0
20180702 053400;1.164560;1.164590;1.164400;1.164440;0
20180702 053500;1.164510;1.164550;1.164380;1.164450;0
20180702 053600;1.164440;1.164520;1.164410;1.164460;0
20180702 053700;1.164470;1.164520;1.164120;1.164120;0
20180702 053800;1.164120;1.164220;1.164010;1.164210;0
20180702 053900;1.164190;1.164200;1.164140;1.164190;0
20180702 054000;1.164200;1.164250;1.164150;1.164180;0
20180702 054100;1.164230;1.164480;1.164230;1.164390;0
20180702 054200;1.164380;1.164380;1.164190;1.164190;0
20180702 054300;1.164190;1.164350;1.164140;1.164330;0
20180702 054400;1.164340;1.164340;1.164040;1.164040;0
20180702 054500;1.164090;1.164200;1.164090;1.164190;0
20180702 054600;1.164140;1.164160;1.164110;1.164140;0
20180702 054700;1.164150;1.164150;1.163880;1.163980;0
20180702 054800;1.163990;1.163990;1.163920;1.163930;0
20180702 054900;1.163930;1.163980;1.163850;1.163870;0
20180702 055000;1.163860;1.163880;1.163730;1.163790;0
20180702 055100;1.163800;1.163970;1.163800;1.163950;0
20180702 055200;1.163940;1.163940;1.163840;1.163840;0
20180702 055300;1.163880;1.164060;1.163870;1.164060;0
20180702 055400;1.164050;1.164060;1.163980;1.163980;0
20180702 055500;1.163970;1.164010;1.163710;1.163710;0
20180702 055600;1.163700;1.163890;1.163700;1.163880;0
20180702 055700;1.163860;1.163860;1.163640;1.163680;0
20180702 055800;1.163670;1.163790;1.163620;1.163780;0
20180702 055900;1.163770;1.163980;1.163770;1.163980;0
20180702 060000;1.163980;1.164110;1.163950;1.164080;0
20180702 060100;1.164090;1.164110;1.163980;1.164050;0
20180702 060200;1.164040;1.164060;1.163900;1.163970;0
20180702 060300;1.163960;1.163960;1.163740;1.163810;0
20180702 060400;1.163800;1.163800;1.163630;1.163630;0
20180702 060500;1.163640;1.163810;1.163620;1.163800;0
20180702 060600;1.163790;1.163860;1.163780;1.163850;0
20180702 060700;1.163840;1.163850;1.163780;1.163780;0
20180702 060800;1.163790;1.163840;1.163790;1.163790;0
20180702 060900;1.163800;1.163800;1.163660;1.163690;0
20180702 061000;1.163750;1.163840;1.163650;1.163840;0
20180702 061100;1.163830;1.163850;1.163710;1.163840;0
20180702 061200;1.163850;1.163860;1.163600;1.163600;0
20180702 061300;1.163610;1.163650;1.163550;1.163550;0
20180702 061400;1.163540;1.163740;1.163440;1.163740;0
20180702 061500;1.163720;1.164360;1.163690;1.164350;0
20180702 061600;1.164350;1.164370;1.164210;1.164230;0
20180702 061700;1.164230;1.164270;1.164190;1.164260;0
20180702 061800;1.164250;1.164270;1.164170;1.164220;0
20180702 061900;1.164230;1.164270;1.164100;1.164220;0
20180702 062000;1.164240;1.164240;1.164190;1.164230;0
20180702 062100;1.164220;1.164280;1.164210;1.164260;0
20180702 062200;1.164270;1.164280;1.164160;1.164160;0
20180702 062300;1.164190;1.164250;1.164150;1.164200;0
20180702 062400;1.164190;1.164220;1.164150;1.164190;0
20180702 062500;1.164180;1.164250;1.164140;1.164200;0
20180702 062600;1.164210;1.164240;1.163940;1.163970;0
20180702 062700;1.164040;1.164180;1.163980;1.163980;0
20180702 062800;1.163980;1.163980;1.163780;1.163820;0
20180702 062900;1.163840;1.163860;1.163800;1.163860;0
20180702 063000;1.163890;1.164380;1.163870;1.164240;0
20180702 063100;1.164230;1.164600;1.164230;1.164490;0
20180702 063200;1.164510;1.164510;1.164280;1.164400;0
20180702 063300;1.164420;1.164480;1.164340;1.164360;0
20180702 063400;1.164380;1.164380;1.164090;1.164100;0
20180702 063500;1.164090;1.164110;1.163990;1.164050;0
20180702 063600;1.164060;1.164130;1.163940;1.164110;0
20180702 063700;1.164120;1.164180;1.164050;1.164100;0
20180702 063800;1.164090;1.164300;1.164090;1.164230;0
20180702 063900;1.164220;1.164240;1.164110;1.164230;0
20180702 064000;1.164240;1.164440;1.164200;1.164310;0
20180702 064100;1.164300;1.164310;1.164170;1.164280;0
20180702 064200;1.164260;1.164320;1.164120;1.164310;0
20180702 064300;1.164320;1.164410;1.164230;1.164260;0
20180702 064400;1.164280;1.164300;1.164230;1.164260;0
20180702 064500;1.164230;1.164310;1.164200;1.164250;0
20180702 064600;1.164250;1.164440;1.164220;1.164400;0
20180702 064700;1.164390;1.164460;1.164310;1.164420;0
20180702 064800;1.164420;1.164480;1.164270;1.164410;0
20180702 064900;1.164420;1.164430;1.164390;1.164430;0
20180702 065000;1.164420;1.164510;1.164400;1.164500;0
20180702 065100;1.164510;1.164510;1.164400;1.164460;0
20180702 065200;1.164450;1.164460;1.164390;1.164410;0
20180702 065300;1.164420;1.164620;1.164420;1.164620;0
